label,text0,text1
1,iraqi officials investigating infiltrators role ambush iraqi officials opened investigation monday role played infiltrators ambush sunday left iraqi national guard trainees dead face,iraqi officials left infiltrators role ambush iraqi national opened investigation monday ambush played infiltrators dead sunday investigating iraqi officials guard trainees role face
1,palestinian militants fire rockets southern israel lt gt lt gt jerusalem oct afp palestinian militants fired makeshift rockets sderot southern israel friday causing casualties army spokeswoman told afp,palestinian activist fire rockets southern yisrael lt gt lt gt jerusalem oct alpha fetoprotein palestinian activist fired makeshift rockets sderot southern yisrael fri causing casualties u s army spokeswoman told alpha fetoprotein
1,gaza violence dents peace hopes depends rein militants killed israeli soldiers gaza attack sunday drew missile strikes swift reprisal dimmed hopes decades conflict post arafat era,gaza violence dents peace trust depends rein militants toss off israeli soldier gaza attack sunday draw in missile strikes swift reprisal dimmed trust decades conflict post yasser arafat era
1,newspapers report blair call election earlier expected lt gt lt gt prime minister tony blair call general elections february expected newspapers reported sunday,newspapers report blair call election earlier lt lt gt prime minister tony blair call february expected newspapers reported sunday
1,phelps fourth individual gold ties spitz athens greece mark spitz company michael phelps matched spitz record individual gold medals olympic pool stirring comeback meter butterfly nipping rival teammate ian crocker wall friday night,phelps fourth flirt time individual gold ties palm spitz athens greece gilded mark spitz company michael phelps matched spitz record individual gold medals olympic meet one fourth pool stirring comeback meter butterfly nipping rival teammate ian crocker wall friday night
1,korea calls bush political imbecile north korean foreign ministry spokesman described president george bush political imbecile bbc reported monday unidentified spokesman remarks kcna state news agency adding,han gook calls bush political cretin north korean foreign ministry spokesman described president george bush political cretin bbc reported mon unidentified spokesman remarks kcna state department tidings agency adding
1,producer sues rings trilogy profits los angeles pay frodo saul zaentz hollywood producer sued cinema royalties blockbuster lord rings trilogy,producer trilogy profits sues zaentz los angeles pay frodo saul rings hollywood producer sued cinema royalties blockbuster rings lord trilogy
1,strict security moonlit viewing taj agra nov strict security arrangements place night viewing taj mahal tomorrow sunday supreme court decision allow opening monument love moonlit nights,strict security measures moonlit look at taj agra november strict security measures arrangements place night look at taj mahal tomorrow sunday supreme courtroom decision allow scuttle monument love moonlit nights
1,earthquakes kill hurt japan car overturned damaged route ojiya northwest tokyo sunday oct barrage powerful quakes jolted region saturday evening killing people toppling buildings injuring,earthquakes kill overturned damaged route ojiya northwest tokyo sunday barrage powerful quakes region saturday evening killing people buildings injuring
1,air strikes hit fallujah locals claim family dead fallujah iraq air raids destroyed buildings belong top militant abu mussab al zarqawi restive iraqi city fallujah wednesday residents claimed family killed,air strikes hit claim family dead fallujah iraq raids destroyed buildings top militant abu mussab al iraqi city fallujah wednesday residents family killed
1,report held alleged embassy plot ap ap italian lebanese authorities arrested suspected terrorists planned blow italian embassy beirut italian news agency defense ministry tuesday,report held alleged italian plot ap ap italian tuesday authorities arrested suspected terrorists planned blow agency embassy beirut italian news embassy ministry defense lebanese
1,trouble england terraces afp afp ugly scenes crowd violence returned mar english football liverpool fans incensed side win millwall den,returned england terraces afp afp ugly scenes crowd violence trouble mar side football liverpool fans incensed english win millwall den
1,indian artist husain paint pieces year dollars afp afp india best artist maqbool fida husain struck deal millionaire businessman paintings billion rupees dollars year time,dollar mark indian artist husain paint pieces alpha fetoprotein c h best year dollars afp afp india best one million million artist maqbool fida husain struck deal millionaire businessman paintings billion rupees dollars creative person year time
1,iran prove nuclear ambitions tehran reuters iran ready prove producing atomic weapons west recognizes islamic republic peaceful nuclear technology president mohammad khatami wednesday,iran prove nuclear ambitions tehran reuters iran ready prove producing atomic arm west acknowledge islamic republic peaceful nuclear engineering science chairperson mohammad khatami wednesday
1,court cop sex tapes free speech ap ap naked truth supreme court constitution free speech guarantee protect police officer internet sell videotapes stripping uniform pretending write tickets,court cop sex tapes ap speech free police naked truth speech court constitution free supreme internet protect ap officer tickets sell videotapes stripping uniform pretending write guarantee
1,greek riot squad bus blast raises security fears reuters reuters roadside bomb blast targeting police convoy athens early friday caused injuries alarmed authorities insisting greece leftist guerrillas defeated,greek riot squad bus raises security fears reuters reuters roadside police athens friday caused authorities insisting greece leftist guerrillas defeated
1,china hopes korea nuclear talks continue beijing aug reuters china wednesday hoped parties talks north korea nuclear crisis calm remain flexible continue negotiations despite inevitable difficulties,china parties korea nuclear talks continue beijing aug reuters flexible wednesday hoped negotiations hopes north korea nuclear crisis calm remain difficulties continue talks despite inevitable china
1,high risk election iraq judging statements power decide election held iraq january despite calls month delay iraqi political parties involved,high risk election republic of iraq iraq iraki judging statements iraki power decide election held iraq january despite calls month delay iraqi political parties adjudicate involved
1,conflicting reports arafat health paris conflicting reports today health palestinian leader yassar arafat palestinian foreign minister arafat better spokeswoman condition deteriorating,conflicting reports arafat health paris conflicting reports today health palestinian leader yassar wellness describe arafat wellness palestinian foreign composition minister arafat better spokeswoman condition deteriorating
1,asylum applications rise applications asylum uk rose three months official figures,asylum applications rise applications asylum diligence uk rose three months official functionary figures
1,britons confirmed dead jordanian coach crash britons confirmed dead coach crash jordanian tourist attraction petra yesterday reports tyre tour bus blew stretch desert highway motorway,britons confirmed all in jordanian coach smash britons confirmed all in coach smash jordanian tourist attraction petra yesterday reports tyre tour motorbus blew stretch defect main road motorway
1,iran pledges halt nuclear work head iran nuclear energy organisation work nuclear facilities central cities isfahan natanz,iran pledges nuclear iran organisation work facilities central cities isfahan natanz
1,uk lover seeks input blunkett visa abuse probe report uk news london lover british interior minister david blunkett testify inquiry allegations fast tracked visa application filipina nanny london newspaper reported sunday,uk lover seeks vilification input blunkett visa abuse great britain probe tidings stimulus report uk news london lover british interior minister david blunkett testify inquiry allegations fast tracked she goat visa application filipina nanny london enquiry newspaper reported sunday
1,arroyo orders arrest abu leaders linked ferry blast manila president arroyo ordered monday police military intensify manhunt abu sayyaf leaders khaddafy janjalani abu soliman masterminds superferry bombing february,orders arrest abu blast arroyo ordered monday police military intensify manhunt abu leaders abu masterminds superferry bombing february
1,backgrounder basic facts asean leaders members association southeast asian nations asean gathering vientiane capital laos summit meeting series,backgrounder basic facts members association southeast nations asean gathering capital summit meeting series
1,arafat confused weak heading paris treatment ailing yasser arafat oo weak stand unable hold food spending thursday sleeping eed leave battered west bank compound,oo confused weak heading paris treatment ailing yasser arafat hold weak sleeping unable arafat food leave thursday stand eed spending battered west bank compound
1,al sadr shi ites weapons shi ite fighters tracksuits sneakers unloaded cars full machine guns mortars land mines yesterday day disarmament program kicked baghdad sadr,al shi ites weapons ite fighters tracksuits sneakers cars full machine guns mortars land mines yesterday day disarmament program kicked baghdad sadr
1,judge criticises dramatic handling scoop judgment justice eady series strong criticisms telegraphs dramatic condemnatory handling galloway scoop,label criticises dramatic handling scoop sagacity justice eady series strong criticisms telegraphs dramatic condemning handling galloway scoop
1,florida supreme court puts nader state ballot afp afp florida supreme court ruled ralph nader appear state ballots presidential candidate increasing chance maverick contender influence outcome presidential election,supreme court nader state afp afp florida supreme ralph appear state ballots presidential candidate increasing chance maverick contender influence outcome presidential election
1,iraq declares state emergency iraqi interim prime minister ayad allawi declared state emergency days spokesman sunday emergency declaration excludes iraqi regions kurdish peoples,iraq spokesman state emergency kurdish interim prime state ayad allawi declared minister emergency days declares sunday emergency declaration peoples iraqi regions iraqi excludes
1,palestinian abbas calls israel zionist enemy reuters reuters palestinian leader mahmoud abbas called israel zionist enemy tuesday unprecedented language relative moderate expected succeed yasser arafat,palestinian abbas speech calls yisrael israel zionist enemy reuters zion shout out reuters palestinian leader mahmoud abbas called israel curb zionist enemy tuesday unprecedented language relative moderate expected succeed yasser arafat
1,thousands westerns flee ivory coast drama france completed evacuation westerners violence torn ivory coast africans hope rescue fled neighbouring countries,thousands westerns flee ivory coast drama france completed sea coast westerner evacuation take flight westerners violence torn ivory coast africans emptying hope rescue fled neighbouring countries
1,margaret tape plea kidnapped aid worker margaret hassan videotape night pleading britain withdraw troops iraq tape broadcast arab tv network aljazeera demanding,margaret tape plea kidnapped tending worker margaret hassan videotape dark pleading great britain withdraw troops iraq tape broadcast arab tv network aljazeera exact
1,spam mails tempt net shoppers computer users continue ignore warnings spam lured buying goods report suggests,report mails tempt spam shoppers computer users continue lured warnings spam ignore buying goods net suggests
1,bid eu commissioner row incoming european commission president meet parliament heads defuse crisis proposed justice commissioner,bid eu commissioner row ingress european commission president conform to parliament heads defuse crisis nominate justice commissioner
1,pakistan alert al qaida suspect dies raid police pakistan today braced violent backlash islamist militants suspected al qaida operative killed raid weekend,pakistan alert al qaida defendant dies raid police pakistan today braced violent backlash islamist militant distrust al qaida operative toss off raid weekend
1,lawmaker upset bank aid iraq ap ap ample resources professional staff numbering people bank ideal instrument iraq feet,lawmaker upset bank aid iraq ap ap resources professional numbering bank ideal instrument iraq feet
1,australian teenage drinking scare national survey australia worrying levels alcohol consumption country teenagers,australian teenage australian drinking scare national survey australia aussie worrying levels alcohol consumption country teenagers
1,saboteurs blow iraq oil pipeline saboteurs blew export pipeline southern iraq today latest series attacks targeting volatile countrys crucial oil industry,saboteur blow iraq oil pipeline saboteur blew exportation pipeline southerly iraq today former series attacks targeting volatile countrys crucial oil industry
1,palestinians mourn death yasser arafat ap ap palestinians reacted tears tributes death leader yasser arafat thursday,palestinians mourn destruction death yasser arafat th ap ap palestinians reacted tears tributes death loss leader leader yasser arafat thursday
1,top iraqi shi ite cleric arrives al najaf august iraq top shi ite cleric grand ayatollah ali al sistani arrived city al najaf today bid weeks long conflict forces militiamen loyal shi ite cleric muqtada al sadr,top iraqi shi ite cleric arrives al najaf august iraq top shi ite cleric grand wish ayatollah ali al sistani arrived city atomic number al najaf today bid lead weeks long conflict forces get militiamen loyal shi coerce tip ite camellia state cleric muqtada al sadr
1,iran test fires longer range missile tehran iran wednesday test fired accurate version shahab missile believed capable hitting american bases persian gulf israel,iran test longer range missile iran wednesday test fired accurate version shahab missile believed capable hitting american persian israel
1,curfew eased tense kathmandu kathmandu nepalese authorities lifted curfew people carry essential tasks quiet night riots left dead,night eased left kathmandu kathmandu nepalese authorities lifted curfew essential carry people tasks quiet curfew riots tense dead
1,keeping tony blair secret family sections british press succeeds excess london editors steering clear story writes peter fray london,keeping tony blair excess succeeds sections british press family secret london writes steering clear story editors peter fray london
1,bomb threat sparks air alert police tonight preparing search greek airliner forced divert london airport emergency landing bomb threat,bomb threat sparks air police tonight preparing search greek airliner forced divert london emergency landing bomb threat
1,turkish cypriot government quits turkish cypriot minority government resigns abandoning efforts forge coalition,cypriot government quits turkish cypriot minority government resigns abandoning efforts forge coalition
1,mccain endorses bush defends iraq war york sen john mccain swept long running differences president bush monday urged voters elect offering stout defense bush decision invade iraq country acquiring weapons mass destruction,mccain endorses bush defends iraq war york sen john mccain swept foresighted lam differences prexy bush monday urged voters elect offering stout defence reaction bush decision infest iraq country acquiring weapon mass destruction
1,iran nukes crisis weeks rhetoric mounted diplomats shuttled tehran vienna seeking solution impasse iran nuclear program,iran nukes crisis weeks rhetoric mounted shuttled vienna tehran program seeking solution impasse iran nuclear diplomats
1,captive american journalist freed iraq aide rebel iraqi shi ite cleric moqtada al sadr american journalist kidnapped iraq week ago freed,captive american language journalist freed irak auxiliary rebel iraqi shi ite cleric moqtada alabama sadr american language journalist kidnapped irak week ago freed
1,allies nato afghanistan ap ap france germany spoke wednesday proposal nato charge military reconstruction efforts afghanistan officials alliance ahead develop options merging missions,reconstruction period allies nato afghanistan ap ap france islamic state of afghanistan germany spoke wednesday proposal nato charge military reconstruction efforts afghanistan officials alliance ahead develop options drive merging french republic missions
1,iran missiles reach miles iran increased range missiles miles senior official quoted tuesday range puts parts europe reach time,islamic republic of iran iran make missiles reach miles iran increased range missiles miles senior official quoted tuesday missile range puts parts europe reach time
1,anti terrorism security issues key agenda items bush visit canadian press canadian press ottawa cp george bush defined presidency terms fighting terror national security trumps issues,anti terrorism security issues key agenda items bush visit canadian press canadian river canadian press ottawa cp george bush defined presidency scoop terms agendum fighting active emergence terror national security trumps issues
1,hoax bomb threat forces flight stansted afp afp virgin atlantic flight hong kong london forced divert busy airport turned hoax bomb threat,hoax fail terror personnel flight stansted afp afp virgin atlantic flight hong kong london forced divert busy airport turn over hoax fail terror
1,arafat widow contests nephew receive medical file afp afp widow yasser arafat questioned nephew receive copy medical file late palestinian leader suha arafat lawyers statement,arafat questioned contests nephew medical widow file arafat lawyers medical yasser afp widow nephew receive copy receive file late palestinian leader suha arafat afp statement
1,davao bombing suspects arrested men suspected planting bombs southern philippines city davao year arrested,planting bombing suspects arrested men suspected philippines bombs southern davao city davao year arrested
1,corzine governor ap ap sen jon corzine called jersey democratic county chairmen wednesday telling governor party sources,governor ap sen jon corzine called jersey democratic county chairmen wednesday telling governor party
1,iran preliminary nuclear deal reached eu reuters reuters european union three big powers iran reached preliminary deal tehran disputed nuclear program finalized days senior iranian security official sunday,iran preliminary nuclear deal reached european community reuters reuters european union tierce great powers iran reached preliminary deal tehran quarrel nuclear program finalized days senior iranian security department official sunday
1,bush scraps trade embargo libya wmd reward reuters reuters president bush monday formally ended broad trade embargo libya reward weapons mass destruction left place terrorism sanctions,trade in bush scraps trade embargo concluded pubic hair libya finish up wmd reward reuters reuters president bush monday formally ended broad trade embargo libya reward weapons mass destruction left finish place terrorism sanctions
1,allawi warns fallujah assault interim prime minister ayad allawi warned yesterday efforts resolve standoff fallujah peacefully entered quot final phase,allawi warns fallujah assault lag prime government minister ayad allawi monish yesterday efforts resolve repulsion fallujah peacefully entered quot final phase
1,spitzer latest suit cites indiscreet mail key york attorney general suit marsh mclennan mail exchange,spitzer cites suit latest indiscreet suit general york attorney key mail marsh mclennan mail exchange
1,palestinians host western diplomats sponsors internationally backed mideast peace plan send foreign ministers region week hopes restarting israeli palestinian talks wake yasser arafat death,palestinians host diplomats internationally peace plan send foreign ministers region hopes restarting israeli palestinian talks wake yasser arafat death
1,russians wary putin actions moscow president vladimir putin fight anti russian attacks consolidating security agencies tightening political control country,russians wary putin actions vladimir fight anti russian attacks consolidating security agencies tightening political control country
1,hospital killed suicide blast iraq hospital workers suicide car bombing baghdad killed people injured police car exploded waiting gate green zone,hospital killed suicide blast iraq suicide hospital workers car green baghdad killed people injured gate car exploded waiting police bombing zone
1,koreans seek refuge japan school china tokyo reuters people claiming defected north korea sought refuge japanese school beijing friday japanese government officials,koreans seek refuge japan beijing china reuters tokyo school claiming defected north korea sought refuge japanese people school friday japanese government officials
1,ba flight emergency landing british airways flight unscheduled landing amsterdam schipol airport,ba flight landing british airways flight unscheduled landing amsterdam schipol airport
1,south korea admits nuclear experiment early afp afp south korea admitted scientists extracted small amount plutonium key ingredient making nuclear bombs secret early,south korea admits nuclear early afp afp south korea admitted scientists extracted amount plutonium ingredient nuclear early
1,indonesian island quake kills earthquake registering richter scale shaken remote island eastern indonesia killing people injuring dozens government official,indonesian island quake kills earthquake registering pour down richter scale shaken remote island eastern indonesia killing people injuring shell dozens slews government official
1,palestinian official denies arafat lost consciousness ramallah west bank reuters official palestine liberation organization told reuters wednesday yasser arafat lost consciousness denying media reports,palestinian official arafat lost consciousness ramallah west bank reuters official palestine liberation organization told wednesday yasser arafat consciousness denying media
1,sagan dies francoise sagan rebellious french writer fame teenager bonjour tristesse bestseller infidelity idle rich died heart lung failure,sagan dies francoise unfaithfulness sagan rebellious french writer fame gallic teenager bonjour tristesse bestseller infidelity idle pump rich died heart lung failure
1,fierce clashes iraq kill people baghdad iraq forces battled insurgents loyal shiite cleric muqtada al sadr baghdad slum sadr city tuesday clashes killed people including american soldier wounded,shiite muslim fierce clashes iraq kill people baghdad iraq forces battled belt down insurgents loyal shiite shiite muslim cleric muqtada tues al sadr baghdad clash slum sadr city tuesday clashes killed people including american soldier wounded
1,british soldier killed basra british soldier believed killed seriously injured night clashes shia fighters southern iraqi city basra,british soldier killed shia british soldier believed killed seriously injured night clashes city fighters southern iraqi basra basra
1,iraq send delegation najaf iraq national conference refused today send second delegation negotiate fighting troops loyalists shiite cleric moktada al sadr,iraq send delegation najaf iraq national conference parade refused today send second delegation negotiate fighting troops now nowadays loyalists shiite sec cleric moktada al sadr
1,bush names gonzales succeed ashcroft ap ap president bush wednesday nominated white house counsel alberto gonzales helped shape administration controversial legal strategy war terror attorney general hispanic serve nation top law enforcement officer,bush names ap succeed ashcroft serve ap controversial bush wednesday white nominated house counsel gonzales gonzales helped terror administration president legal strategy war shape attorney general hispanic alberto nation top law enforcement officer
1,belarusian chief sees vote mandate belarus president alexander lukashenko news conference minsk monday oct central elections commission preliminary tally ballots sunday election,belarusian chief news vote monday belarus president alexander lukashenko ballots conference minsk elections oct central mandate commission preliminary tally sees sunday election
1,fcc puts hold wholesale phone rates ap ap federal regulators friday imposed month freeze rates regional phone companies charge competitors networks provide local service,federal communications commission puts arrest wholesale phone rates ap ap federal regulators friday enforce month freeze rates regional phone companies charge competitors networks allow for local service
1,rumsfeld doubts saddam laden link donald rumsfeld queries ties saddam hussein osama bin laden,rumsfeld doubts saddam laden link donald rumsfeld question queries ties saddam hussein osama oppressed bin laden
1,civilians die forces attack al zarqawi bases fallujah aircraft tanks artillery pounded resistance stronghold fallujah killing people wounding rebels struck baghdad killing police recruits,civilians die forces attack aluminium zarqawi bases fallujah aircraft tanks artillery pound resistance stronghold fallujah killing the great unwashed wounding rebels struck baghdad killing law recruits
1,three workers seized militants kabul nato troops hunting three workers british irish kidnapped afghanistan iraqi style abduction yesterday,three workers seized kabul troops hunting three british irish kidnapped style abduction yesterday
1,kidnappers demands vows iraq iraq today ruled concessions kidnappers threatening murder british hostage kenneth bigley american colleagues hours,concession kidnappers demands vows iraq iraq off today british people ruled concessions kidnappers threatening murder british hostage kenneth bigley american colleagues hours
1,bitter legacy flawed leader plugged tubes puffing ventilators life support machine vitality draining yasser arafat,bitter legacy leader plugged tubes ventilators life support machine vitality draining yasser arafat
1,china mine death toll increases miners died sunday mine explosion missing,red china china mine death toll increases detonation miners died sunday mine explosion missing
1,palestinian leaders going ahead arafat visit ramallah west bank reuters palestinian leaders going ahead visit france critically palestinian president yasser arafat senior palestinian official told reuters monday,palestinian leaders going ahead yasser arafat inspect ramallah west bank reuters palestinian leaders going ahead inspect anatole france critically palestinian chairman yasser yasser arafat senior palestinian official secern reuters monday
1,pakistanis divided president failure military post bill allow pakistan president continue serving head military generating controversy country,divided president failure post bill allow pakistan president continue serving head military controversy country
1,queen visits berlin war graves british war cemetery villagers stahnsdorf east germany annual remembrance day service window freedom,queen visits berlin chat war graves yearly twenty four hours british war cemetery villagers stahnsdorf east germany annual remembrance day service window freedom
1,india cuts duties inflation hits high reuters reuters india wholesale price inflation surged year high percent week ended august higher energy manufactured product prices prompting government slash duties steel,cuts duties inflation hits high reuters reuters india wholesale price inflation surged year high week ended august higher energy prices government slash duties
1,pakistani women hide concealing women backward view islam leader pakistan tells bbc,pakistani women hide concealing women backward eyeshot islam leader pakistan recite bbc
1,arafat admits palestinians mistakes ramallah west bank yasser arafat acknowledged wednesday palestinian authority mistakes rare admission appeared aimed deflecting criticism corrupt government making real changes decade helm palestinian authority arafat resisted attempts fight official corruption reform security services relinquish absolute powers,arafat admits palestinians convert mistakes ramallah slip west bank yasser arafat acknowledged wednesday palestinian authority mistakes rare admission appeared aimed deflecting criticism corrupt government making real changes decade helm palestinian authority arafat self assurance resisted security system attempts fight official corruption palestinian arab reform refuse security services block relinquish absolute admittance powers
1,dead passenger train collision india trains collided head yesterday northern india killing people crash railway minister called quot brutal murder quot,head passenger killing collision india trains collided dead crash northern india quot people yesterday railway minister called train brutal murder quot
1,milosevic wins defence rights appeal judges hague ruled yugoslav president slobodan milosevic defend stand lawyers,defense reaction milosevic deliver the goods wins defence rights appeal judges hague ruled yugoslav president slobodan milosevic defend rectify stand lawyers
1,ivory coast embargo france wraps evacuations abidjan afp ivory coast arms embargo unanimous vote security council aiming quell wave unrest convulsed west african state thousands foreigners fleeing,ivory coast embargo france wraps evacuations abidjan alpha foetoprotein ivory coast arms embargo unanimous vote security council aiming quell wave ferment convulsed west african dos grand foreigners flee
1,nepal maoist rebels blockade paralyzes kathmandu nepal capital kathmandu paralyzed maoist rebels imposed virtual blockade city,nepal maoist rebels blockade paralyzes kathmandu nepal cap kathmandu paralyzed maoist rebels imposed practical blockade metropolis
1,palestinians fail post arafat leadership test palestinian authority friday failed post arafat test determine serious making peace israel,palestinians fail post arafat leadership test palestinian dominance friday betray post arafat test square off serious making peace israel
1,megawati trailing people favourite indonesians expected vote today country direct presidential election incumbent megawati sukarnoputri hoping late surge support cling office,megawati trailing people favourite indonesians expected vote cling country direct presidential election incumbent megawati sukarnoputri hoping surge today late support office
1,bbc cameraman questioned kabul hostage release bbc cameraman questioned secret police kabul role negotiating release three kidnapped workers,bbc cameraman kabul hostage release bbc cameraman secret police kabul role negotiating release three kidnapped workers
1,cae wins contract sell flight simulator china eastern airlines canadian press canadian press montreal cp cae contract provide china eastern airlines flight simulator help train pilots fly airbus jets,cae wins contract sell flight take simulator school china eastern airlines canadian gearing press canadian press montreal cp sign on cae contract trajectory provide china eastern airlines flight simulator help train pilots fly airbus jets
1,hostages iraq face death deadline nears baghdad reuters deadline set militants threatened kill americans briton seized iraq expire monday dozen hostages facing death rebel demands met,hostages iraq face death deadline nears baghdad reuters demise cash in ones chips deadline set militants threatened kill americans briton seized iraq expire get hold of monday dozen hostages facing death rebel draw close american demands met
1,abductions iraq catch nepal government guard grappling blockade called maoist rebels closure leading business houses nepal government caught guard reports abduction nationals iraq saturday,abductions kingdom of nepal iraq catch nepal government guard grappling blockade go called maoist haul rebels closure leading business houses nepal government caught guard reports abduction take nationals iraq saturday
1,terrorists release video hassan britain bracing hostage outrage iraq harrowing video care international worker margaret hassan released,terrorists release video hassan video recording britain surety bracing hostage tv outrage iraq harrowing video care international worker margaret hassan released
1,spacewalking astronauts replace equipment cape canaveral fla leaving orbiting outpost unmanned international space station astronauts floated spacewalk friday plugged antennas replaced worn piece cooling equipment,spacewalking astronauts replace equipment cape canaveral fla leaving orbiting outpost unmanned international space station astronauts floated spacewalk aerial friday plugged spaceman antennas replaced worn frontier settlement piece cooling cosmonaut orb equipment
1,bad weather blamed indon crash bad weather main accident killed people aboard airplane spoiler work indonesian investigators today,charge bad weather regretful blamed indon crash bad weather main accident killed people aboard airplane spoiler work indonesian investigators brave today
1,china mine blast toll rises inspection drive announced afp afp death toll explosion coal mine central china risen injured authorities announced plans inspection drive bid improve shockingly low safety standards nation mines,china mine blast toll rises inspection drive announced afp afp death toll explosion beseech coal mine central china risen injured authorities announced plans inspection alpha foetoprotein depleted drive bid improve shockingly low safety cathay alpha foetoprotein harbinger standards nation mines
1,north korea warns japan imposing sanctions update north korea consider decision japan impose economic sanctions declaration war communist nation foreign ministry,north korea warfare think warns japan imposing sanctions update discourage north korea warfare consider decision japan impose economic sanctions declaration war communist nation foreign ministry
1,haiti leader aristide violence haiti interim prime minister sunday accused ousted president jean bertrand aristide directing wave violence exile,exile leader aristide violence haiti interim prime minister sunday accused ousted president jean bertrand aristide directing wave violence haiti
1,human lives mere pawns game political expediency obtuse streak smug satisfaction western response seizure al qaeda pakistani allies chinese engineers working pakistan,human lives mere soak bet on political expediency obtuse streak self satisfied satisfaction western sandwich response seizure al qaeda pakistani allies chinese engineers working pakistan
1,greek defense minister quits deadly copter crash day africa senior greek orthodox prelate died helicopter crash northern aegean greek defense minister spilios spiliotopoulos,defense minister quits deadly copter crash day africa greek orthodox prelate died helicopter northern aegean greek defense minister spilios spiliotopoulos
1,decades india pakistan issue tourist visas years indian pakistani immigration officer stamped tourist visa citizens country pakistanis taj mahal indians red sandstone lahore fort,decades india pakistan issue lahore visas indians pakistani indian immigration visa stamped tourist officer citizens country pakistanis taj mahal years red sandstone tourist fort
1,bomb explodes palestinian security hq ap ap car bomb exploded palestinian security headquarters gaza city nightfall tuesday security chief moussa arafat convoy leaving hurt witnesses security officials,bomb explodes security hq ap bomb exploded palestinian security headquarters nightfall tuesday security chief moussa leaving hurt security officials
1,annan urge leaders respect human life united nations reuters secretary general kofi annan intends leaders tuesday respect human life civilians prisoners war iraq villagers sudan children northern uganda russia,annan urge leaders civilian respect human life nestling republic of uganda united nations reuters secretary general kofi annan intends man leaders tuesday respect human life civilians prisoners war iraq villagers sudan children northern russian soviet federated socialist republic uganda russia
1,abbas rafah operation nature israeli occupation change overnight savagery sharon government adopts dealing palestinians change,abbas rafah occupation israeli nature operation change overnight savagery sharon dealing adopts government palestinians change
1,dr congo sex abuses film photos video footage sexual abuses committed staff dr congo official,english breakfast tea dr congo sex abuses film photos video footage french congo sexual pull abuses committed staff dr congo official
1,winfrey jury convict man murder chicago jury included talk host oprah winfrey convicted man murder wednesday trial turned media frenzy billionaire jury box jurors deliberated hours convicting year dion coleman degree murder february shooting death year walter holley,winfrey jury convict man murder windy city jury included verbalise innkeeper oprah winfrey convicted man murder wednesday trial run turned media frenzy billionaire jury box jurors deliberated hours convict year dion coleman degree murder feb shooting decease year walter holley
1,forces bomb iraqi rebels jordan poll doubts baghdad reuters warplanes bombed suspected insurgent hideout rebel held falluja tuesday tanks aircraft bombarded areas northeastern baghdad stepping operations guerrilla strongholds,forces iraqi rebels jordan doubts warplanes suspected hideout rebel held falluja tuesday bombarded areas northeastern baghdad operations guerrilla strongholds
1,eu turkey green light addition praising reforms turkey undertook years status candidate country report turkey green light start membership negotiations,green light addition praising reforms years status candidate country turkey green light start
1,kean leaving drew planned ap ap chairman sept commission jersey gov thomas kean retire president drew university spring school announced thursday kean spent years liberal arts school madison,kean leaving drew planned ap ap chairman sept commission jersey gov seth thomas kean retire chairwoman drew university spring school herald thursday kean played out class liberal arts school madison
1,court clears berlusconi corruption afp afp italian prime minister silvio berlusconi escaped devastating jail sentence milan court cleared corruption charges year trial verdict hailed better late,court clears berlusconi afp italian silvio escaped devastating jail sentence milan court cleared corruption charges year trial verdict hailed better late
1,bush inauguration tout freedom service ap ap theme celebrating freedom honoring service president bush second inauguration heavily emphasize nation war festivities rival held peacetime,bush theme tout freedom service second ap inauguration celebrating freedom honoring held president ap bush inauguration heavily emphasize nation war festivities rival service peacetime
1,macau leader wins second term macau leader edmund ho approval chinese enclave elite rule second year term ho votes beijing approved committee politicians businessmen,macau leader wins d term macau leader edmund ho approval chinese enclave elect rule d year term ho balloting beijing sanction committee politicians businessmen
1,three soldiers killed afghanistan clashes kabul three soldiers killed wounded series hit attacks taliban militants worst days forces arrived military wednesday,three soldiers clashes kabul three killed wounded series hit attacks militants days forces arrived military
1,pinochet undergoes psychiatric tests chilean dictator augusto pinochet undergone psychiatric tests determine fit stand trial alleged human rights abuses year rule,pinochet undergoes psychiatric tests augusto pinochet undergone psychiatric tests determine fit stand alleged human abuses rule
1,iraqi kidnappers release south asian hostages kidnappers released truck drivers bangladesh sri lanka holding hostage iraq month,iraqi kidnappers release south asian hostages kidnappers released hand truck drivers bangladesh sri lanka retention hostage republic of iraq month
1,libya sanctions eu agenda eu set clear lifting year arms embargo libya high level talks brussels eu ambassadors meeting wednesday agreed principle dropping sanctions,libya sanctions eu agenda eu set clear lifting year arms embargo high level talks brussels eu meeting agreed principle dropping sanctions
1,sudan security foils sabotage plot agency reuters reuters sudanese authorities friday foiled plot opposition islamist party kidnap kill senior government officials blow sites capital news agency close government reported,sudan cover security foils sabotage shock plot agency reuters reuters sudanese authorities friday foiled oppositeness plot opposition secret plan islamist party kidnap kill senior government officials blow sites plot of land capital news agency close government reported
1,athens hijacker issues ultimatum man holding hostages bus athens threatens blow ransom paid morning,athens ultimatum man holding hostages bus athens threatens ransom morning
1,african union urges sudan rebels overcome impasse reuters reuters african union urged sudan government darfur rebels remain engaged peace talks monday negotiations foundered called worst humanitarian crisis,african union urges urged rebels african impasse reuters foundered overcome union sudan sudan government darfur rebels remain engaged peace called negotiations monday reuters talks worst humanitarian crisis
